id,Y18
13339,33.1528474
13340,32.1291943
13341,32.156743399999996
13342,32.3497618
13343,32.665534799999996
13344,32.474064
13345,31.9566394
13346,31.901467600000004
13347,31.186323299999998
13348,30.886117
13349,30.938628299999998
13350,30.808988799999995
13351,30.580402
13352,29.106217299999997
13353,28.833136599999996
13354,28.6233939
13355,28.343674199999995
13356,28.098383300000002
13357,27.865323299999996
13358,27.639338499999997
13359,27.543484799999998
13360,26.7466242
13361,26.304403299999997
13362,25.106648699999997
13363,25.0127079
13364,24.8987888
13365,24.792879099999997
13366,24.786088599999996
13367,24.608652799999994
13368,24.389909999999997
13369,23.934858300000002
13370,23.820968800000003
13371,23.8774208
13372,23.8619709
13373,23.8203657
13374,23.6926899
13375,23.5037371
13376,23.3971777
13377,23.373321499999996
13378,23.2268008
13379,22.9273295
13380,23.0013018
13381,23.016144599999997
13382,23.037354599999997
13383,22.9932831
13384,23.1489118
13385,23.176429999999996
13386,23.1695414
13387,23.2003512
13388,23.380001999999998
13389,23.471953300000003
13390,23.6030634
13391,23.549865099999998
13392,23.534231499999997
13393,23.3192054
13394,23.119111999999998
13395,23.1397664
13396,23.0428775
13397,23.096882
13398,22.9921926
13399,23.083330999999998
13400,23.0221613
13401,22.4831164
13402,22.2525658
13403,22.3401039
13404,22.298535799999996
13405,22.498188499999998
13406,22.604872399999998
13407,22.586726
13408,22.5728421
13409,22.513666799999996
13410,22.2919402
13411,22.1221296
13412,22.364638399999997
13413,22.207606300000002
13414,22.150419099999997
13415,22.181681899999997
13416,22.1327457
13417,22.111436899999998
13418,22.066807499999996
13419,22.013184
13420,22.1072745
13421,22.190885
13422,22.4623174
13423,22.5211355
13424,22.183498299999997
13425,22.1202993
13426,22.001778799999997
13427,21.9193831
13428,21.9642895
13429,21.9800041
13430,21.9023798
13431,21.8853664
13432,22.069879199999995
13433,22.0586068
13434,22.2606775
13435,22.379658299999996
13436,22.2196076
13437,22.3463808
13438,22.6380494
13439,22.8117143
13440,23.1149973
13441,23.816827099999998
13442,24.611627
13443,24.308383499999998
13444,24.3482902
13445,24.7603042
13446,25.731462
13447,25.518948799999997
13448,25.870103399999998
13449,26.136013099999996
13450,26.3063328
13451,26.525544299999993
13452,27.300942399999997
13453,28.004126399999997
13454,29.074660799999997
13455,28.9160702
13456,29.5335719
13457,29.7700381
13458,30.341174799999997
13459,31.016137999999998
13460,31.257222799999997
13461,31.702536199999997
13462,31.7505454
13463,31.513848799999998
13464,31.788064
13465,32.939469
13466,31.6665222
13467,31.301829599999998
13468,31.029391500000003
13469,31.2352348
13470,30.848877299999998
13471,31.2326584
13472,30.8183206
13473,30.363804999999996
13474,30.269908799999996
13475,30.039786299999996
13476,29.541790899999995
13477,30.3757432
13478,30.7558606
13479,31.160093699999997
13480,30.1793524
13481,31.646132
13482,31.3429631
13483,31.498811399999994
13484,31.678065999999994
13485,31.1695326
13486,30.914709099999996
13487,30.6720899
13488,30.567715299999996
13489,30.606554499999994
13490,30.058386999999996
13491,30.179767
13492,29.886902799999994
13493,29.5425415
13494,29.3092015
13495,28.9026419
13496,29.356553599999994
13497,29.245592000000002
13498,28.7271862
13499,28.6756723
13500,28.3936489
13501,28.169775100000003
13502,27.6361067
13503,27.555784699999997
13504,27.2351724
13505,26.9673397
13506,26.533368899999992
13507,25.8713385
13508,25.3071658
13509,25.070524499999998
13510,24.868263499999998
13511,24.911481099999996
13512,24.342246099999997
13513,24.075872999999998
13514,24.028275
13515,23.9443588
13516,23.8216705
13517,23.574573700000002
13518,23.5036993
13519,23.366245499999998
13520,23.144222399999997
13521,23.0282289
13522,22.969402
13523,22.5532401
13524,22.558961599999996
13525,22.6463109
13526,22.3832748
13527,22.391764199999997
13528,22.391396
13529,22.161573299999997
13530,21.9635813
13531,21.888413
13532,21.819877599999998
13533,21.4771137
13534,21.5402399
13535,21.592155699999996
13536,21.4873068
13537,21.4041095
13538,21.524248099999998
13539,21.346964099999997
13540,21.2436813
13541,20.971850999999997
13542,20.837732999999997
13543,20.8511015
13544,20.9605568
13545,20.9506268
13546,20.9647212
13547,20.825628299999998
13548,20.8023483
13549,20.8567329
13550,20.811535099999997
13551,21.0879667
13552,21.1321382
13553,21.257878599999998
13554,21.1983544
13555,21.249901699999995
13556,20.9743656
13557,20.7992107
13558,20.732345300000002
13559,20.8216851
13560,20.9676933
13561,20.894057299999997
13562,21.034893099999998
13563,21.0213309
13564,20.9685249
13565,20.9863151
13566,21.007513799999998
13567,20.975319999999996
13568,21.003722999999997
13569,21.1295275
13570,21.2799898
13571,21.274971499999996
13572,21.2274103
13573,21.2198597
13574,21.3293763
13575,21.2294809
13576,21.3805817
13577,21.4470335
13578,21.4447938
13579,21.658004099999996
13580,22.125239999999998
13581,22.0937682
13582,22.6167252
13583,22.6985
13584,23.1219975
13585,23.3062892
13586,23.684195
13587,24.539422499999997
13588,24.957726299999997
13589,24.9882083
13590,25.2282856
13591,25.9586817
13592,26.541612899999997
13593,27.1426388
13594,27.870204899999997
13595,28.106426699999997
13596,28.486596
13597,29.9429782
13598,30.280494399999995
13599,30.589420499999996
13600,31.1737975
13601,30.849733999999998
13602,31.7378982
13603,32.5036218
13604,32.849124
13605,32.989651699999996
13606,33.5902098
13607,33.5310626
13608,33.485788
13609,33.9065468
13610,33.807415
13611,34.343534000000005
13612,34.9879885
13613,34.5467442
13614,33.4873321
13615,33.5730905
13616,34.2856207
13617,33.4908982
13618,34.835561
13619,34.7180128
13620,34.652413499999994
13621,34.6810022
13622,33.568306
13623,33.8987311
13624,33.7067145
13625,33.0886036
13626,32.9934638
13627,32.7048481
13628,32.7814554
13629,32.6107656
13630,32.2460327
13631,31.880687199999997
13632,31.8592588
13633,32.061682
13634,31.6828457
13635,30.967588199999994
13636,30.6023244
13637,30.141875
13638,29.903781299999995
13639,29.508412500000002
13640,29.0696153
13641,28.874259099999996
13642,28.690318699999995
13643,28.371317199999996
13644,28.064819
13645,28.048053999999997
13646,27.6865459
13647,27.382342900000005
13648,26.9942273
13649,26.6317795
13650,26.517094099999998
13651,26.3257349
13652,26.0205827
13653,25.730230199999998
13654,25.2661754
13655,24.987441999999998
13656,24.9915672
13657,24.6825226
13658,24.268557800000004
13659,23.9895644
13660,23.615205899999996
13661,23.424765999999998
13662,23.3600006
13663,23.281890399999995
13664,22.7337499
13665,22.1795904
13666,22.0671492
13667,21.974247899999998
13668,21.485526099999998
13669,21.5481566
13670,21.345095
13671,21.1768122
13672,21.159518499999997
13673,21.1536263
13674,20.984607899999997
13675,20.984927199999998
13676,20.7318732
13677,20.6021333
13678,20.4352983
13679,20.434443299999998
13680,20.3086883
13681,20.232168799999997
13682,20.1575679
13683,20.104963299999998
13684,20.0666142
13685,19.904683
13686,19.827465999999998
13687,19.7683632
13688,19.734441999999998
13689,19.713502899999998
13690,19.6408988
13691,19.6157045
13692,19.5596408
13693,19.5597161
13694,19.469482799999998
13695,19.4043495
13696,19.2589847
13697,19.172359200000002
13698,19.2244164
13699,19.1946424
13700,19.1406352
13701,19.1423807
13702,19.1848199
13703,19.2170661
13704,19.2293737
13705,19.2077333
13706,19.3308788
13707,19.388371
13708,19.3824102
13709,19.343712599999996
13710,19.303205499999997
13711,19.3775683
13712,19.2971795
13713,19.3620259
13714,19.4042781
13715,19.459225
13716,19.487237699999998
13717,19.5647572
13718,19.5061611
13719,19.673081599999996
13720,20.022071999999998
13721,20.366928299999998
13722,20.586282699999998
13723,20.5460108
13724,20.754285000000003
13725,21.389426399999998
13726,21.3381745
13727,22.256417399999997
13728,22.7411733
13729,23.114783499999998
13730,23.2113563
13731,23.453622499999998
13732,23.7730812
13733,24.0995688
13734,24.452441599999997
13735,24.5132235
13736,24.594362899999997
13737,24.7709981
13738,24.976851
13739,25.244655899999998
13740,25.8454832
13741,26.384931699999996
13742,26.277909299999997
13743,26.162689099999998
13744,27.2255051
13745,27.476101099999994
13746,27.456445799999997
13747,27.760939099999995
13748,28.2270354
13749,29.387288299999994
13750,29.1785487
13751,29.745244
13752,29.939432399999998
13753,30.465621
13754,31.313250999999998
13755,31.9623208
13756,31.9507931
13757,32.4565406
13758,32.57526539999999
13759,33.2026324
13760,32.6976936
13761,32.9905051
13762,32.989092899999996
13763,32.1600962
13764,31.8953608
13765,32.1874804
13766,31.572689699999998
13767,32.0974561
13768,32.517967
13769,31.520865
13770,32.059947799999996
13771,31.2546865
13772,31.2801896
13773,30.8464386
13774,29.735433999999998
13775,29.166142
13776,28.5326074
13777,27.977372499999998
13778,27.449216
13779,27.828126499999996
13780,27.9359945
13781,27.639595099999994
13782,27.2678673
13783,26.854899999999997
13784,26.5995999
13785,26.551445799999996
13786,26.465762599999998
13787,26.864988599999997
13788,26.800605199999996
13789,26.2144622
13790,25.813029899999997
13791,25.3956037
13792,24.815450300000002
13793,24.5673168
13794,24.4231034
13795,24.3534339
13796,23.974369099999997
13797,23.7718091
13798,23.591476699999998
13799,23.5085967
13800,23.4709675
13801,23.340117399999997
13802,23.163700999999996
13803,23.116687
13804,22.681592499999997
13805,22.3040465
13806,22.312589199999998
13807,22.227923399999998
13808,22.1887203
13809,22.1657405
13810,22.0515515
13811,21.779502599999997
13812,21.7881011
13813,21.807947499999997
13814,21.794670399999998
13815,21.575069199999998
13816,21.354129899999997
13817,21.3303255
13818,21.2281147
13819,21.124606999999997
13820,21.1795562
13821,21.093412400000002
13822,20.983202399999996
13823,20.8453698
13824,20.8958731
13825,20.701728599999996
13826,20.6475112
13827,20.6946916
13828,20.7838438
13829,20.6487171
13830,20.441906399999997
13831,20.4654518
13832,20.346791500000002
13833,20.3949492
13834,20.2289681
13835,20.2536981
13836,20.2267045
13837,20.191740799999998
13838,20.219691
13839,20.1238039
13840,20.038477
13841,20.0699508
13842,20.0355432
13843,20.077067
13844,20.079557
13845,20.1449402
13846,20.138129699999997
13847,20.266695499999997
13848,20.2962669
13849,20.3379469
13850,20.444494
13851,20.4021299
13852,20.4625728
13853,20.3544153
13854,20.3125478
13855,20.4022567
13856,20.404862699999995
13857,20.4835277
13858,20.527038899999997
13859,20.4967252
13860,20.473549900000002
13861,20.5005222
13862,20.6251484
13863,20.613837499999995
13864,20.6793746
13865,20.756366
13866,20.8882874
13867,21.471365900000002
13868,21.730395799999997
13869,22.350691299999998
13870,22.984291399999996
13871,23.5314549
13872,23.9623794
13873,24.887729
13874,25.2437561
13875,25.741538
13876,25.5495749
13877,26.003173899999997
13878,26.674342599999996
13879,26.8295864
13880,27.6722348
13881,28.388230299999996
13882,28.7089791
13883,29.460192
13884,30.2199533
13885,30.577368199999995
13886,30.863367999999998
13887,31.579623199999997
13888,31.976496499999996
13889,33.2031164
13890,33.0740913
13891,33.665353
13892,34.1750091
13893,34.527601999999995
13894,34.93489769999999
13895,35.6128383
13896,36.1215053
13897,36.1122564
13898,36.2168783
13899,36.3782198
13900,36.5101904
13901,35.8947618
13902,36.116478
13903,36.70458409999999
13904,36.4569764
13905,36.052141899999995
13906,35.6759149
13907,35.3518306
13908,34.561497599999996
13909,34.9581559
13910,34.231442799999996
13911,34.092225
13912,34.887893899999995
13913,34.635132899999995
13914,33.878787700000004
13915,33.969111
13916,34.424677499999994
13917,34.2095791
13918,33.727992
13919,32.4212171
13920,31.883162299999995
13921,30.781604499999993
13922,30.364408499999996
13923,30.1264707
13924,30.822319399999998
13925,31.373602499999997
13926,31.3144259
13927,31.260793
13928,31.0938875
13929,30.105096
13930,30.0190543
13931,29.1640092
13932,28.6828839
13933,28.5462555
13934,27.375930699999998
13935,27.1068547
13936,26.08147
13937,25.4310623
13938,25.2260828
13939,24.8657086
13940,24.6137393
13941,24.6267063
13942,24.444060699999998
13943,24.3626304
13944,24.224663500000002
13945,24.055292199999997
13946,24.0104863
13947,23.6256804
13948,23.443064999999997
13949,23.393479
13950,23.1477335
13951,22.940649999999998
13952,22.7039494
13953,22.6125301
13954,22.5804989
13955,22.4201508
13956,22.2907996
13957,22.0771205
13958,21.9290678
13959,21.845937999999997
13960,21.8367493
13961,21.709881599999996
13962,21.646266699999998
13963,21.5511986
13964,21.438239799999998
13965,21.366315999999998
13966,21.276709
13967,21.2069058
13968,21.2196455
13969,21.094627
13970,21.007635099999998
13971,21.0466352
13972,20.9628992
13973,20.9475707
13974,20.798294
13975,20.805960499999998
13976,20.745739
13977,20.7472574
13978,20.691969
13979,20.6108424
13980,20.517787699999996
13981,20.4416088
13982,20.4028702
13983,20.2519639
13984,20.1841724
13985,20.1187967
13986,19.9989432
13987,19.901169200000002
13988,19.7955027
13989,19.770905399999997
13990,19.6378389
13991,19.7825025
13992,19.7923281
13993,19.8472127
13994,19.6927085
13995,19.642349199999998
13996,19.610735199999997
13997,19.610742
13998,19.513735999999998
13999,19.4748381
14000,19.5662652
14001,19.618473899999998
14002,19.6761675
14003,19.7211156
14004,19.7338275
14005,19.690884599999997
14006,19.7064129
14007,19.873458499999998
14008,19.9468957
14009,20.4866197
14010,20.5754862
14011,21.0761668
14012,21.418785
14013,22.2221517
14014,22.860965
14015,23.1570146
14016,23.4242316
14017,23.9869305
14018,24.226509899999996
14019,24.833419999999997
14020,25.080869999999997
14021,25.4040965
14022,25.7960798
14023,26.7363431
14024,27.867093599999997
14025,28.233312299999994
14026,29.0807862
14027,30.078946
14028,30.9770928
14029,31.519624
14030,31.7480726
14031,32.6383918
14032,33.1773131
14033,34.50070289999999
14034,35.185250499999995
14035,35.773775699999995
14036,36.0599559
14037,36.389582999999995
14038,36.6068765
14039,36.3793778
14040,36.5379096
14041,36.6194681
14042,36.818051499999996
14043,36.691676199999996
14044,36.7305204
14045,37.1454199
14046,36.875349
14047,36.2545381
14048,36.4047632
14049,35.6808298
14050,35.473689
14051,36.64865519999999
14052,35.610089
14053,35.1502323
14054,35.107278799999996
14055,35.36436569999999
14056,35.506593499999994
14057,34.9177794
14058,34.073208
14059,33.88336019999999
14060,33.080875799999994
14061,33.8106091
14062,33.618273200000004
14063,34.0603405
14064,33.156019
14065,32.4484031
14066,32.8760001
14067,32.2033881
14068,31.7597347
14069,31.662599399999998
14070,31.290307300000002
14071,30.971715299999996
14072,30.602434099999996
14073,29.764463499999998
14074,29.777306499999995
14075,29.949263199999997
14076,29.3428351
14077,29.150881299999995
14078,28.972015199999998
14079,28.421134
14080,27.738241399999996
14081,27.216752699999997
14082,26.9368292
14083,26.377609399999997
14084,26.1904607
14085,25.8164248
14086,25.5319884
14087,25.4826474
14088,25.4745536
14089,25.2217061
14090,25.714282899999997
14091,25.4475987
14092,25.500258699999996
14093,25.3355915
14094,24.7423707
14095,24.4885915
14096,24.5405642
14097,24.3544673
14098,24.2446908
14099,24.2727258
14100,24.0195322
14101,24.1437283
14102,24.2088799
14103,23.9807962
14104,24.004213999999997
14105,23.869765199999996
14106,23.7400476
14107,23.732412599999996
14108,23.642765599999997
14109,23.682628
14110,23.895516099999995
14111,24.0148286
14112,23.8946746
14113,23.919367599999998
14114,23.8986332
14115,23.740557599999995
14116,23.5622552
14117,23.759766799999998
14118,23.733157499999997
14119,23.5723419
14120,22.9065667
14121,23.1684767
14122,22.389505999999997
14123,22.018408199999996
14124,22.092819399999996
14125,22.391317899999997
14126,22.4372549
14127,22.245722699999998
14128,22.177692399999998
14129,22.106603899999996
14130,21.940815
14131,22.038759499999998
14132,22.086707899999997
14133,22.107445499999997
14134,22.0657202
14135,21.842876899999997
14136,21.5556639
14137,21.257291599999995
14138,21.2236451
14139,21.0798798
14140,21.052600999999996
14141,21.2058319
14142,21.0440763
14143,21.162984599999998
14144,21.0480004
14145,21.1529343
14146,21.1029989
14147,21.0597925
14148,21.115380499999997
14149,21.2255082
14150,21.143214799999996
14151,20.9434136
14152,20.5297086
14153,20.5000508
14154,20.7910298
14155,20.6402038
14156,20.419056299999998
14157,20.3486916
14158,20.3204813
14159,20.0374124
14160,19.848896099999997
14161,19.8633755
14162,19.738891199999998
14163,19.903399399999998
14164,20.5065102
14165,20.1489934
14166,20.0734444
14167,20.251782499999997
14168,20.5913696
14169,20.9548523
14170,21.052311
14171,21.689210599999996
14172,21.975277
14173,21.986786199999997
14174,21.7917247
14175,21.9667874
14176,22.063900299999997
14177,22.2413299
14178,22.279027199999998
14179,22.192998799999998
14180,23.3723814
14181,23.797910699999996
14182,24.1302016
14183,24.642658799999996
14184,24.9014432
14185,25.132069899999998
14186,25.070586499999997
14187,24.9561594
14188,25.184079599999997
14189,24.8884872
14190,24.649562099999997
14191,25.192590999999997
14192,25.180061199999997
14193,24.898725999999996
14194,25.0391232
14195,24.664207299999998
14196,25.144608799999997
14197,25.121019599999997
14198,25.171259799999994
14199,24.7945748
14200,24.8548922
14201,24.5157061
14202,24.8579777
14203,25.6770352
14204,25.9446132
14205,26.100258099999998
14206,26.2315005
14207,26.3776333
14208,25.3665601
14209,25.461361600000004
14210,25.8953712
14211,25.466074
14212,25.567132099999995
14213,25.653156600000003
14214,25.377265700000002
14215,25.303319999999996
14216,25.296085499999997
14217,25.358143399999996
14218,25.0275926
14219,24.9684016
14220,25.0780477
14221,24.9055174
14222,24.3142751
14223,23.958710399999998
14224,23.560145799999997
14225,23.0778258
14226,22.711130599999997
14227,22.540227899999998
14228,22.284917399999998
14229,22.0329652
14230,21.884402399999995
14231,21.720322
14232,21.813710399999998
14233,21.7873821
14234,21.570338899999996
14235,21.511746199999997
14236,21.3454114
14237,21.3233359
14238,21.4003468
14239,21.223007799999998
14240,21.198759499999998
14241,21.1700731
14242,21.201575499999997
14243,21.1541873
14244,21.1483438
14245,20.9807869
14246,20.982988499999998
14247,20.8098205
14248,20.8170054
14249,20.8208678
14250,20.7123933
14251,20.724386699999997
14252,20.6837095
14253,20.729300399999996
14254,20.739081399999996
14255,20.6534556
14256,20.648197399999997
14257,20.6143017
14258,20.5779902
14259,20.498345099999998
14260,20.4739549
14261,20.498456199999996
14262,20.5888588
14263,20.6005357
14264,20.6344772
14265,20.672797999999997
14266,20.6240854
14267,20.684507699999997
14268,20.693593999999997
14269,20.7162972
14270,20.717232099999997
14271,20.7683033
14272,20.811535399999997
14273,20.8789888
14274,20.8540337
14275,20.8592904
14276,20.778767099999996
14277,20.7114184
14278,20.786601599999997
14279,20.7790683
14280,20.817400499999998
14281,20.897091
14282,20.845052599999995
14283,20.571358899999996
14284,20.669178199999998
14285,20.689958999999998
14286,20.675821899999995
14287,20.743568699999997
14288,20.703648899999997
14289,20.7388232
14290,20.7522695
14291,20.7035236
14292,20.8157845
14293,20.7319337
14294,20.756835499999998
14295,20.898903499999996
14296,20.809047399999997
14297,20.7416065
14298,21.0372434
14299,20.9912346
14300,21.1011654
14301,21.191754999999997
14302,21.3307821
14303,21.486041
14304,21.3554868
14305,21.9283474
14306,21.942418599999996
14307,22.247815099999997
14308,22.4329037
14309,22.8529053
14310,23.0065931
14311,23.405560899999998
14312,23.6786459
14313,24.461202299999997
14314,24.475632499999996
14315,24.5097736
14316,24.6369476
14317,24.8488074
14318,25.607541399999995
14319,26.5547155
14320,27.0720984
14321,27.4732299
14322,27.7534466
14323,28.571742999999998
14324,29.241366499999998
14325,29.623633599999998
14326,29.964896
14327,30.433628699999996
14328,31.1559041
14329,31.180381399999998
14330,31.1590337
14331,31.176552899999997
14332,31.5805547
14333,30.9957049
14334,32.173099199999996
14335,32.650251
14336,32.3679219
14337,31.978876299999996
14338,32.1835895
14339,32.7921811
14340,31.8611049
14341,32.0812561
14342,32.5208733
14343,32.427095599999994
14344,31.340516099999995
14345,30.774730999999996
14346,30.184248599999997
14347,29.9825558
14348,29.335155800000003
14349,29.4180667
14350,28.7646661
14351,28.8608531
14352,29.069030199999997
14353,28.772838299999997
14354,28.302420599999998
14355,27.995162699999998
14356,28.148008999999995
14357,27.8936042
14358,27.8485134
14359,27.404707699999996
14360,27.3599236
14361,26.6666133
14362,26.4493431
14363,26.4939156
14364,26.252765699999998
14365,25.6133942
14366,25.18609
14367,24.9046806
14368,24.6833175
14369,24.1609043
14370,23.857386299999998
14371,23.879252700000002
14372,23.6557533
14373,23.530302799999998
14374,23.3830423
14375,23.3347111
14376,23.208057999999998
14377,22.967829000000002
14378,22.831430599999997
14379,22.805121099999997
14380,22.5177619
14381,22.545827499999998
14382,22.4132702
14383,22.305273999999997
14384,22.225712
14385,22.237529799999997
14386,22.1650813
14387,22.1414273
14388,22.0999669
14389,22.0263468
14390,21.8471859
14391,21.7806711
14392,21.6572326
14393,21.643338
14394,21.552668699999998
14395,21.348742799999997
14396,21.5483939
14397,21.4026185
14398,21.3820417
14399,21.3171853
14400,21.1407261
14401,21.0253018
14402,21.0020637
14403,20.934045299999998
14404,21.0102518
14405,20.978968
14406,20.9407802
14407,20.9198933
14408,20.913293799999998
14409,20.8986946
14410,20.887514399999997
14411,20.7927836
14412,20.9158758
14413,20.8140775
14414,20.9346155
14415,20.8825474
14416,20.9522866
14417,20.8986301
14418,20.9554208
14419,21.043101
14420,21.012788999999998
14421,20.9816038
14422,20.9575632
14423,21.0027725
14424,21.000712200000002
14425,21.062652299999996
14426,21.085574299999998
14427,20.995746099999998
14428,20.99514
14429,21.1137732
14430,21.157548499999997
14431,21.1365932
14432,21.116654099999998
14433,21.166085
14434,21.0881665
14435,21.092103199999997
14436,21.0753128
14437,21.0713262
14438,21.1719507
14439,21.163994199999998
14440,21.146677099999998
14441,21.255429
14442,21.459846099999996
14443,21.584119599999998
14444,21.8222587
14445,21.7559287
14446,22.0903362
14447,22.2332134
14448,22.888845
14449,23.3925185
14450,23.747902099999997
14451,24.478239799999997
14452,24.2359984
14453,24.3528666
14454,25.079403
14455,25.0048196
14456,25.4236087
14457,25.9111611
14458,26.741460999999997
14459,27.6684075
14460,27.494586999999996
14461,27.694871499999998
14462,27.8293285
14463,28.076795899999993
14464,28.3238865
14465,28.7015381
14466,29.040317899999998
14467,29.017695500000002
14468,29.203507600000002
14469,29.5909673
14470,29.3517849
14471,29.0765134
14472,28.454112
14473,28.6169432
14474,28.298643799999997
14475,28.3153554
14476,28.5827593
14477,27.8024693
14478,27.824915399999995
14479,27.783340799999998
14480,27.8516439
14481,27.479163399999997
14482,27.719727500000005
14483,27.431332499999996
14484,27.234124899999998
14485,27.096790299999995
14486,26.5037873
14487,26.999058999999995
14488,26.959313999999996
14489,25.9899649
14490,24.691834999999998
14491,24.081272799999997
14492,23.532869299999998
14493,23.8357019
14494,22.553626599999998
14495,22.4142334
14496,21.7630748
14497,22.075550699999997
14498,22.1516034
14499,22.236536299999997
14500,22.902932
14501,23.597097299999998
14502,23.427274899999997
14503,23.3142289
14504,23.9245272
14505,24.107651500000003
14506,23.677387399999997
14507,23.115742499999996
14508,23.3408954
14509,23.2028186
14510,22.7598476
14511,22.475362
14512,22.165272599999998
14513,21.7161251
14514,21.539366299999998
14515,21.319873
14516,21.1357779
14517,20.9688934
14518,20.8100908
14519,20.8366333
14520,20.817743999999998
14521,20.797618699999997
14522,20.609545999999998
14523,20.4429821
14524,20.3895599
14525,20.559168200000002
14526,20.5021281
14527,20.3615151
14528,20.3619584
14529,20.366095799999997
14530,20.436750299999996
14531,20.5899797
14532,20.5392089
14533,20.4324604
14534,20.4346232
14535,20.3778924
14536,20.4310467
14537,20.3726361
14538,20.359681
14539,20.362682299999996
14540,19.823417
14541,19.9501504
14542,20.014587
14543,19.827403899999997
14544,19.735853900000002
14545,19.6301061
14546,19.535826999999998
14547,19.513251499999996
14548,19.3701623
14549,19.3932173
14550,19.2661014
14551,19.2276757
14552,19.1921703
14553,19.177274599999997
14554,19.1978974
14555,19.218619599999997
14556,19.2827667
14557,19.249743
14558,19.1865083
14559,19.2328568
14560,19.237632199999997
14561,19.2388187
14562,19.1798403
14563,19.193892299999998
14564,19.142797599999998
14565,19.1005361
14566,19.1160619
14567,19.0380187
14568,18.893563999999998
14569,18.8366569
14570,18.7578916
14571,18.779788099999998
14572,18.5535062
14573,18.4942666
14574,18.441436799999998
14575,18.340556799999998
14576,18.2652189
14577,18.4515138
14578,18.576756999999997
14579,18.526061399999996
14580,18.6087548
14581,18.6792855
14582,18.6759818
14583,18.949415199999997
14584,19.073902299999997
14585,19.521182000000003
14586,19.750885
14587,20.363437
14588,20.6450088
14589,20.5012506
14590,21.249204900000002
14591,20.9221805
14592,22.2041734
14593,22.782226299999998
14594,23.3459903
14595,23.408986899999995
14596,23.3129238
14597,23.8219459
14598,25.116790699999996
14599,25.8864096
14600,26.3896189
14601,27.211026999999998
14602,27.505622399999996
14603,27.346422999999998
14604,27.542617999999997
14605,28.0873006
14606,29.3523072
14607,29.6805927
14608,30.7039148
14609,31.1078431
14610,32.0874676
14611,32.679268199999996
14612,32.898817199999996
14613,32.781521899999994
14614,31.971273599999996
14615,33.6653
14616,33.8436221
14617,34.4966326
14618,34.19328219999999
14619,34.983911
14620,34.470608899999995
14621,34.0169754
14622,34.341626000000005
14623,33.910687499999995
14624,34.2623769
14625,34.5132579
14626,34.9348708
14627,34.7396684
14628,34.9303404
14629,33.4486666
14630,34.2769481
14631,33.62762119999999
14632,33.533157599999996
14633,33.017284999999994
14634,32.631812399999994
14635,31.8418456
14636,31.2603632
14637,31.974985099999998
14638,31.736297999999998
14639,30.9582645
14640,30.689888099999997
14641,29.990866099999998
14642,29.499583799999996
14643,29.3699516
14644,29.294764299999997
14645,29.2651854
14646,28.930650399999998
14647,28.533204599999998
14648,28.2221725
14649,28.077356799999993
14650,27.914220999999998
14651,27.1263798
14652,27.0853006
14653,26.940037899999997
14654,26.135133599999996
14655,25.9089173
14656,25.4112576
14657,24.453768000000004
14658,24.4414734
14659,23.5784615
14660,23.3534829
14661,23.040708799999997
14662,22.6959093
14663,22.465212299999997
14664,22.275878999999996
14665,22.122345199999998
14666,21.9738342
14667,21.9820297
14668,21.7781839
14669,21.492263799999996
14670,21.333845699999998
14671,21.220260099999997
14672,21.2344753
14673,21.1140259
14674,20.933284399999998
14675,20.8031112
14676,20.7719626
14677,20.7931357
14678,20.5633762
14679,20.4319435
14680,20.366813399999998
14681,20.280006099999998
14682,20.152178300000003
14683,20.1476302
14684,20.1272617
14685,19.9686761
14686,19.922856600000003
14687,19.772662599999997
14688,19.587068000000002
14689,19.4459642
14690,19.347705499999996
14691,19.381967699999997
14692,19.326681
14693,19.3162126
14694,19.280411100000002
14695,19.224349099999998
14696,19.1796359
14697,19.130751099999998
14698,19.124334499999996
14699,18.9521679
14700,18.870892599999998
14701,18.6417379
14702,18.455509699999997
14703,18.4565476
14704,18.3787059
14705,18.4008319
14706,18.3047873
14707,18.2558942
14708,18.3145364
14709,18.247483399999997
14710,18.220407899999998
14711,17.988508200000002
14712,17.9511266
14713,17.938543199999998
14714,17.9942803
14715,17.985855199999996
14716,17.9838219
14717,17.999547699999997
14718,18.0280965
14719,18.092749599999998
14720,18.062643100000003
14721,18.1363196
14722,18.2937537
14723,18.2882043
14724,18.305129700000002
14725,18.3801921
14726,18.406546
14727,18.503850399999997
14728,18.803907000000002
14729,18.8390546
14730,19.249208799999998
14731,19.9820395
14732,20.2265502
14733,20.474733099999998
14734,21.766222
14735,22.355932
14736,22.825409999999998
14737,23.4866407
14738,23.9465341
14739,24.469001499999997
14740,25.148551899999998
14741,26.2577048
14742,27.8568632
14743,28.7487498
14744,29.41352
14745,30.5616981
14746,31.322959599999997
14747,31.7074901
14748,32.3584155
14749,32.147439999999996
14750,32.990752099999995
14751,31.996278399999994
14752,32.862235
14753,33.62697299999999
14754,33.866361
14755,33.7255185
14756,33.574539200000004
14757,34.6502081
14758,34.3500706
14759,33.9253859
14760,34.325619
14761,34.1401941
14762,33.798732900000005
14763,35.039032299999995
14764,35.092468999999994
14765,35.0232415
14766,35.248348
14767,35.4404254
14768,35.08501869999999
14769,35.92353799999999
14770,34.3406114
14771,34.508497899999995
14772,34.4476185
14773,33.90177609999999
14774,33.070003
14775,32.7259583
14776,31.9681834
